0.2642986409        0.0182782574       -0.0001289486        0.0001658748
0.2724052840        0.0220613334        0.0000102231        0.0002736273
0.2756711749        0.0196677550        0.0000625847        0.0001376332
0.2843208660        0.0261024354        0.0001643117        0.0001829987
0.2405754927        0.0185001703        0.0003918241        0.0002441911
0.2562259942        0.0182485597        0.0003118382        0.0002639351
0.2564019303        0.0174050993        0.0001111449        0.0000975180
0.2803164691        0.0207112212        0.0000810826        0.0001310863
0.2468154238        0.0149982152       -0.0002859658        0.0001854577
0.2649962047        0.0189102492       -0.0000816836        0.0000682912
0.2785413701        0.0199929446       -0.0000037860        0.0000697892
0.2564149228        0.0208233873        0.0000068734        0.0001839263
0.2581556811        0.0207670503       -0.0000330440        0.0001024219
0.2817306068        0.0227824858       -0.0003027191        0.0002739986
0.2751292630        0.0191762578        0.0003683716        0.0003493974
0.2712008153        0.0227179328       -0.0000765393        0.0002272925
0.2787594512        0.0244632642        0.0001381507        0.0001202065
0.2652972884        0.0190013344       -0.0002195275        0.0001940879
0.2484119620        0.0174061938        0.0002539268        0.0002582710
0.2457945822        0.0172524996        0.0003831502        0.0002560101
0.2792409062        0.0196589948       -0.0001582819        0.0001995922
0.2613859894        0.0206903736       -0.0001056231        0.0000681110
0.2718204932        0.0183427974       -0.0001273698        0.0001007397
0.2848064710        0.0245319502        0.0004114964        0.0004121577
0.2640406258        0.0164726678        0.0000625394        0.0000584883
0.2857303593        0.0199944123        0.0000578694        0.0000765743
0.2761693579        0.0176824238        0.0000828155        0.0000650509
0.2489258438        0.0206834989       -0.0001837823        0.0002327582
0.2905389382        0.0224674459       -0.0002406793        0.0002148779
0.2561217771        0.0167241012        0.0000129254        0.0000440344
0.2961270746        0.0188693333       -0.0000306406        0.0000933642
0.2565401542        0.0217442600        0.0001953038        0.0002075294
0.2948447842        0.0240999555       -0.0005384681        0.0005316517
0.2615950855        0.0205504190        0.0001355702        0.0001449447
0.2255348927        0.0123966370        0.0000151686        0.0000339397
0.2857214745        0.0216807182       -0.0001335557        0.0002522051
0.2640382521        0.0198401506        0.0000324154        0.0000605613
0.2483050896        0.0155995863       -0.0001410777        0.0002455275
0.2695167965        0.0179401740        0.0000258487        0.0001005201
0.2637400277        0.0202004114        0.0001758001        0.0000797125
0.2387168193        0.0136362250        0.0001862579        0.0001251630
0.2691093616        0.0166122050       -0.0005595459        0.0003861669
0.2630254605        0.0198837333        0.0000956403        0.0000721611
0.2549442355        0.0178272762       -0.0000034675        0.0000475986
0.2312568330        0.0147566169        0.0002195470        0.0001833477
0.2376083221        0.0165934439        0.0000050897        0.0000608845
0.2618642073        0.0178668608        0.0002673654        0.0001876807
0.2735023044        0.0201493857       -0.0002697110        0.0002128235
0.2496114555        0.0176895887        0.0001184360        0.0000567644
0.2653730836        0.0192456721       -0.0002419868        0.0001921206
0.2670272921        0.0209451642        0.0001125645        0.0001255281
0.2670150071        0.0175912918       -0.0000755970        0.0001982438
0.2764290916        0.0182477447       -0.0000825714        0.0000647805
0.2850391259        0.0195096867       -0.0000750281        0.0001672021
0.2470348038        0.0191978076        0.0000888863        0.0000836639
0.2536784813        0.0183331156        0.0001117517        0.0000879108
0.2685326276        0.0168552460        0.0002160541        0.0001856827
0.2880143209        0.0163973797       -0.0001839160        0.0001289421
0.2537342861        0.0173756211        0.0000977199        0.0001146765
0.2751060323        0.0228268115        0.0000709953        0.0001471191
0.2990719504        0.0230017344        0.0001863113        0.0001416780
0.2597993709        0.0171790336       -0.0003036110        0.0002701385
0.2920014893        0.0206883632       -0.0000271628        0.0001380024
0.2666267789        0.0224009401        0.0002824692        0.0002228709
0.2801930532        0.0223375556       -0.0000757985        0.0001216922
0.2842956631        0.0189630869       -0.0000703210        0.0000950812
0.2619695601        0.0196885142        0.0000817947        0.0001959811
0.2505954221        0.0195974457       -0.0003001389        0.0002575623
0.2921963379        0.0199799695        0.0003301773        0.0001379819
0.2642656377        0.0208621520       -0.0001509721        0.0001911101
0.3105445707        0.0248295143       -0.0001997921        0.0002496157
0.2683441838        0.0180085374       -0.0000253882        0.0002399721
0.2778530632        0.0185820252        0.0001770584        0.0001167643
0.2702754761        0.0205060839        0.0000495583        0.0000959819
0.2444743821        0.0179426951        0.0000851097        0.0001198309
0.2499786938        0.0178451946        0.0000223121        0.0001611497
0.2858073130        0.0190604442       -0.0004225927        0.0003432873
0.2578996546        0.0169694975       -0.0002508260        0.0002967019
0.2765520350        0.0217112290       -0.0001414641        0.0001807517
0.2577145523        0.0159229859       -0.0001777017        0.0001252329
0.2709710407        0.0220889895        0.0002621759        0.0001452489
0.2641900745        0.0205336868        0.0000673367        0.0000938675
0.2724333817        0.0181525285        0.0000926884        0.0002705710
0.2985472247        0.0237351480        0.0002730485        0.0002498698
0.2410895705        0.0165703283        0.0000057242        0.0000750300
0.2587024719        0.0156725254        0.0000047232        0.0000910936
0.2848149047        0.0211781384        0.0005002836        0.0002839295
0.2454697805        0.0176148611        0.0002168250        0.0001498200
0.2619367581        0.0190749319        0.0000475836        0.0001683354
0.2376379556        0.0176833932        0.0003366652        0.0001869355
0.2980831657        0.0237030434       -0.0002577324        0.0002554698
0.2478395835        0.0169515440       -0.0000107942        0.0001299933
0.2345499322        0.0141975885       -0.0002808457        0.0003001019
0.2549698135        0.0175399177        0.0000117876        0.0001700332
0.2659589795        0.0183709456       -0.0000835092        0.0002943977
0.2668756198        0.0202652714       -0.0001433261        0.0002008241
0.2175199990        0.0116857964        0.0001778493        0.0000610636
0.2685141194        0.0180803102       -0.0000790548        0.0001388459
0.2745302364        0.0165760919       -0.0001538213        0.0001474586
0.2611163316        0.0179464201       -0.0002959732        0.0002647699
0.2869402004        0.0179995516        0.0000413612        0.0001506147
0.2428083712        0.0187458519       -0.0001104942        0.0001457711
0.2721973837        0.0189759083       -0.0003520183        0.0002782951
0.2923205800        0.0199682642       -0.0001289165        0.0002261600
0.2570348629        0.0182982379       -0.0000331660        0.0001802259
0.2706602386        0.0228534084        0.0000096081        0.0002353247
0.2816439960        0.0183369857        0.0000633641        0.0000872224
0.2532912492        0.0182177280        0.0001377099        0.0000989970
0.3043218024        0.0188974019        0.0000900424        0.0001352077
0.2787718721        0.0202423710       -0.0000003854        0.0000913624
0.2695215482        0.0197826915        0.0001502550        0.0001317572
0.2790727743        0.0195128515        0.0002655336        0.0001615395
0.2829842092        0.0192062600       -0.0000767033        0.0001334540
0.2526146782        0.0204863269        0.0001184400        0.0002915503
0.2778630510        0.0167191122        0.0001712324        0.0000588186
0.2749286105        0.0186850150        0.0001941937        0.0001697392
0.2868549192        0.0204358978       -0.0002785032        0.0001728101
0.2828302042        0.0213438982       -0.0000207397        0.0001322952
0.2334114891        0.0169377683        0.0002327075        0.0000942632
0.2700079079        0.0175839224       -0.0003008988        0.0002367870
0.2797749525        0.0157446878       -0.0000641528        0.0001957245
0.2561501509        0.0170385725        0.0000553460        0.0000890480
0.2777616904        0.0187177517        0.0000216573        0.0001913099
0.2697784392        0.0170658874        0.0000985197        0.0001754557
0.2926238319        0.0204573739       -0.0001703142        0.0001485028
0.2736033141        0.0193310922       -0.0000045980        0.0001766023
0.2844027667        0.0208901949        0.0001813781        0.0001245537
0.2615315532        0.0217236135        0.0003067805        0.0001563835
0.2496798990        0.0136250493       -0.0001648362        0.0001583866
0.2751329388        0.0191440359       -0.0000574247        0.0001750238
0.2673909597        0.0209847486       -0.0001679180        0.0002295447
0.2188713137        0.0138140213        0.0001235713        0.0001214033
0.2228475564        0.0160378851        0.0002097922        0.0001124770
0.2953346869        0.0223747860       -0.0002518038        0.0001762924
0.3154732878        0.0247590230       -0.0000388832        0.0003827383
0.2904749680        0.0201846755       -0.0001670750        0.0002554668
0.2803880131        0.0153916290        0.0003318757        0.0001866761
0.2373195272        0.0163638775        0.0001653248        0.0002884674
0.2431370517        0.0173535438       -0.0001140202        0.0001682152
0.2522616600        0.0173735408       -0.0000006382        0.0001342988
0.2506746482        0.0173047812        0.0000083822        0.0001483777
0.2611286985        0.0196566279        0.0002371530        0.0001604047
0.2700714605        0.0187784706        0.0001089435        0.0002771394
0.2469965692        0.0171545206        0.0000904005        0.0001602081
0.2562579274        0.0168488721        0.0005085171        0.0001399027
0.2604654197        0.0182410277        0.0001222363        0.0001627613
0.2717292618        0.0181769687        0.0000194790        0.0002452045
0.2898670884        0.0218506598       -0.0000202744        0.0002772899
0.2761139465        0.0203716714        0.0000082375        0.0002601709
0.2867209600        0.0220985850        0.0001643380        0.0003248220
0.2509666224        0.0194891704       -0.0000766918        0.0002100950
0.2563244940        0.0186666133       -0.0002014109        0.0002556128
0.2680711694        0.0189033793       -0.0000241854        0.0002252800
0.2572205431        0.0182111869        0.0004271352        0.0003479109
0.2583830689        0.0183320700        0.0002216465        0.0004881231
0.2522248349        0.0188311443        0.0000835176        0.0001206580
0.2431442035        0.0155995465        0.0003183748        0.0002712560
0.2422265927        0.0183350942        0.0002232228        0.0004556291
0.2449489277        0.0167737922       -0.0000408574        0.0002364090
0.2482333539        0.0192115298        0.0000436009        0.0001692190
0.2556210882        0.0165614901        0.0002664047        0.0001451546
0.2830607202        0.0216265957       -0.0000241939        0.0002459395
0.2829725181        0.0206036128        0.0006648790        0.0004589766
0.2402313515        0.0161373887       -0.0001326715        0.0002206061
0.2654252292        0.0152794381        0.0000220692        0.0001134479
0.2893472341        0.0183249824        0.0003755011        0.0004626919
0.2743490631        0.0190146623        0.0000114794        0.0002479485
0.2866869604        0.0180808649       -0.0001960337        0.0001630536
0.2573053346        0.0196379826       -0.0002247436        0.0001780229
0.2669960876        0.0167546665        0.0003825184        0.0001583416
0.2772030166        0.0192285526        0.0004142726        0.0004412052
0.2569244608        0.0150795581        0.0003500153        0.0004604161
0.2590856112        0.0162399893       -0.0000572134        0.0002093427
0.2606421302        0.0173230013        0.0001730592        0.0006269604
0.2417819652        0.0162824965        0.0001596606        0.0000917474
0.2718945394        0.0197065679        0.0001688243        0.0001014459
0.3333442495        0.0228147703        0.0003019156        0.0002923601
0.2614894542        0.0167418234       -0.0000149340        0.0001825441
0.2748794387        0.0176986420       -0.0000978106        0.0001528223
0.2547528814        0.0162163560        0.0001113138        0.0001895747
0.3011144263        0.0203459536       -0.0003909230        0.0004830754
0.2598992580        0.0178567679       -0.0002455485        0.0002793459
0.2509196473        0.0163529272       -0.0001823221        0.0002020081
0.2548938826        0.0174082982        0.0001607315        0.0002190861
0.2655104196        0.0190013604        0.0002260377        0.0005177221
