0.2642986409        0.0182782574       -0.0001289486        0.0001658748
0.2737343228        0.0223444421        0.0001973640        0.0007063520
0.2710472193        0.0188984474       -0.0002153104        0.0010399562
0.2762774055        0.0218547885       -0.0010218288        0.0018144122
0.2470624150        0.0178833962        0.0022130579        0.0021221164
0.2640595073        0.0180494194        0.0007528326        0.0026576415
0.2653966442        0.0174309687        0.0009917046        0.0030680865
0.2818363418        0.0194747849       -0.0012709660        0.0038580701
0.2565097722        0.0145831884        0.0057604288        0.0031218059
0.2788117276        0.0188030108       -0.0001464222        0.0044335607
0.2842099332        0.0188090641       -0.0000436920        0.0048981122
0.3090398124        0.0228824773       -0.0080835040        0.0068432280
0.2758699424        0.0181296677        0.0024827508        0.0057638929
0.2871017445        0.0197976433        0.0000226650        0.0064538295
0.3046372365        0.0174181258       -0.0053293869        0.0063521714
0.2826976459        0.0176714738        0.0055246648        0.0064573792
0.3000375904        0.0188368806        0.0016424353        0.0074597675
0.3005725551        0.0150754670        0.0045633444        0.0057986294
0.2872363680        0.0175040199        0.0088338947        0.0073771876
0.3115597468        0.0163647710        0.0017674999        0.0068787637
0.3081012891        0.0143825394        0.0052764691        0.0064553529
0.3051222641        0.0171957025        0.0073459922        0.0080899957
0.3700424936        0.0179603720       -0.0150061712        0.0079371566
0.3437739412        0.0175322922       -0.0021715389        0.0079381604
0.3174117632        0.0136491765        0.0125947766        0.0066350175
0.3226241173        0.0133626749        0.0123436964        0.0064629216
0.3702492005        0.0180400423       -0.0062025775        0.0085281987
0.3471582677        0.0161118157        0.0066369661        0.0081115041
0.3924148344        0.0175515739       -0.0128096295        0.0086208429
0.3679233550        0.0144729273        0.0043473358        0.0068097526
0.4139539053        0.0160233916       -0.0141732521        0.0077869405
0.3723668601        0.0175636939        0.0089433372        0.0086090933
0.3987830567        0.0160330999       -0.0004556539        0.0081870964
0.4060292873        0.0137594028       -0.0005874109        0.0067975865
0.4145339258        0.0144101067       -0.0007641569        0.0070105185
0.4389397905        0.0178195328       -0.0103154758        0.0088093081
0.4428164309        0.0175238107       -0.0117976453        0.0085238251
0.4387354643        0.0170474450       -0.0045853093        0.0084714289
0.4437196379        0.0158892237       -0.0036065993        0.0080098849
0.4289018981        0.0156908230        0.0097531823        0.0068501633
0.4360930105        0.0155942542        0.0032909996        0.0074613418
0.4423615572        0.0138850925        0.0049086759        0.0064163508
0.4571462758        0.0186663170       -0.0001841487        0.0089365660
0.4369933744        0.0135548744        0.0107218726        0.0065688986
0.4395736109        0.0128935891        0.0104794673        0.0056335820
0.4941564932        0.0159013405       -0.0080762749        0.0075855874
0.4948775594        0.0174781404       -0.0091711201        0.0074332976
0.4714945268        0.0135093984        0.0011644996        0.0058471398
0.4663274034        0.0161583599       -0.0017373576        0.0084142949
0.4777506701        0.0169244143        0.0064757542        0.0076698588
0.4749272727        0.0153640911        0.0071203662        0.0059095459
0.4962303342        0.0153281752       -0.0060663941        0.0071485121
0.5105769621        0.0156052839       -0.0037294358        0.0065675361
0.5080505280        0.0166495624       -0.0003432231        0.0056949239
0.4686331467        0.0139386990        0.0062494892        0.0063048397
0.5149098653        0.0160009909        0.0048308147        0.0059846358
0.4870734372        0.0140213220        0.0131791739        0.0060045966
0.5245352044        0.0156734124       -0.0053694922        0.0067539587
0.5096514899        0.0159301280        0.0061077226        0.0060765741
0.5346576001        0.0164998111       -0.0017759441        0.0059816251
0.5270005770        0.0161877678       -0.0015134088        0.0066366911
0.5419191176        0.0159735524        0.0043993273        0.0062603092
0.5479496863        0.0162854272       -0.0003703073        0.0054953225
0.5592622307        0.0163488255       -0.0025958247        0.0055997348
0.5431107311        0.0145439155        0.0042142016        0.0055499494
0.5689227822        0.0159244909       -0.0099711214        0.0060941098
0.5662831682        0.0183448523       -0.0038770360        0.0061729503
0.5476950639        0.0174621421        0.0094752668        0.0061073717
0.5567011541        0.0168146979       -0.0002334576        0.0066618616
0.5639168167        0.0166259752        0.0011939394        0.0054679897
0.5861070935        0.0166033905       -0.0176276899        0.0061270185
0.5687086770        0.0167773750       -0.0043398128        0.0066146866
0.5658858898        0.0165246816        0.0006386815        0.0056948056
0.5648371054        0.0143996260       -0.0076732524        0.0057558010
0.5832394343        0.0182038313       -0.0044631601        0.0066844516
0.5881646192        0.0180574766       -0.0053389283        0.0067311206
0.5800273632        0.0197914916        0.0059393371        0.0054863817
0.5784977585        0.0181210352       -0.0096548411        0.0060223543
0.5759048965        0.0216749345       -0.0048784587        0.0055028766
0.5823326807        0.0184531524        0.0011018375        0.0055643247
0.5604909359        0.0172406891        0.0100529535        0.0046710450
0.5418332401        0.0186063523        0.0051389105        0.0055348179
0.5607904038        0.0201584208        0.0059425175        0.0053860660
0.5907207726        0.0184059468       -0.0056749349        0.0051757543
0.5728238277        0.0183228441        0.0021793164        0.0055223406
0.5742218787        0.0203030967        0.0105065257        0.0048597682
0.5762756941        0.0157790741        0.0029542377        0.0057768399
0.5612869326        0.0187682661       -0.0030685400        0.0053191257
0.5973482385        0.0190645085        0.0014779185        0.0043735674
0.5837268335        0.0205120970       -0.0088506212        0.0053952441
0.5904356389        0.0202770984       -0.0036923292        0.0056155139
0.5793677181        0.0221850037       -0.0070975105        0.0047169356
0.6104923975        0.0210430359       -0.0103105218        0.0054486834
0.5983854848        0.0218263692        0.0009545308        0.0060195318
0.5809690419        0.0154323681        0.0022035374        0.0050983700
0.5838819228        0.0183481137        0.0002282278        0.0042467566
0.5998846689        0.0233467364        0.0015932433        0.0053212258
0.5534408536        0.0194373282        0.0074333633        0.0050187372
0.5752945713        0.0178453897        0.0058081057        0.0047660916
0.5950604253        0.0250779645        0.0024882164        0.0047698777
0.6174044107        0.0217549278       -0.0134781580        0.0062712743
0.5693688326        0.0243295378        0.0031516017        0.0051900303
0.5889896634        0.0185863904        0.0063102367        0.0045624518
0.6069982537        0.0197850234       -0.0008315692        0.0052505651
0.6238821243        0.0209285019       -0.0005387428        0.0047217155
0.6087676790        0.0200082030       -0.0044626619        0.0053370373
0.6045959336        0.0194372236        0.0020690524        0.0056902201
0.5799160451        0.0210504385        0.0070568202        0.0051005241
0.6157557911        0.0206831483       -0.0013624622        0.0047378324
0.6371632924        0.0173175032       -0.0009232397        0.0042052954
0.6390376498        0.0199386076        0.0012035053        0.0047327449
0.6019177251        0.0220476869        0.0008975872        0.0054759191
0.6027182234        0.0170672343       -0.0049353067        0.0042603618
0.6077141812        0.0194805414        0.0031129988        0.0047844350
0.6133323621        0.0170276690        0.0049753464        0.0052427350
0.6344536616        0.0217639999        0.0026762631        0.0056792469
0.6432478895        0.0211304098       -0.0027277719        0.0050358510
0.6357633142        0.0206928876        0.0013017476        0.0055408052
0.6213807168        0.0187208918        0.0048725508        0.0046656254
0.6378653843        0.0186354481        0.0033277327        0.0042491822
0.6559307967        0.0194563308       -0.0016975881        0.0043132136
0.6286737433        0.0189477760        0.0058812470        0.0046572217
0.6753988739        0.0153677757       -0.0052594561        0.0043072992
0.6734244099        0.0174306616       -0.0003471403        0.0040563087
0.6325554797        0.0153632489        0.0070453589        0.0039290710
0.6459043212        0.0183446325        0.0040153696        0.0043879506
0.6756450356        0.0154031319       -0.0018867548        0.0040075092
0.6568656483        0.0163345955        0.0009013490        0.0046316043
0.6532564719        0.0146827567        0.0053625003        0.0040959169
0.6531739506        0.0148117679        0.0043312412        0.0044065563
0.6586661035        0.0161547872        0.0052702923        0.0044415225
0.6722106861        0.0142663664        0.0038570109        0.0047132972
0.6726923160        0.0168424239        0.0046013756        0.0051388898
0.7051732445        0.0161441634       -0.0001578129        0.0048820574
0.7048409257        0.0171022125        0.0020062020        0.0049830803
0.7308080049        0.0183950063       -0.0107634118        0.0055646387
0.7156678448        0.0144039191        0.0002457517        0.0045170336
0.6731762227        0.0180751297        0.0100427951        0.0049282049
0.7175712652        0.0137328870       -0.0002865694        0.0048241560
0.6880184484        0.0140572623        0.0078348183        0.0041142992
0.7246014435        0.0169318516        0.0021132444        0.0059420346
0.7405693117        0.0165652539       -0.0054254025        0.0058204648
0.7185461609        0.0136930576       -0.0007978297        0.0046215997
0.7584106206        0.0130719406       -0.0045899933        0.0047610194
0.7684565078        0.0149066686       -0.0071297880        0.0047850641
0.7450096074        0.0144555053        0.0075315435        0.0043035595
0.7444208255        0.0125465510        0.0015247899        0.0044161564
0.7748989428        0.0140259092        0.0027847307        0.0042401286
0.7791379341        0.0128212652       -0.0042940670        0.0048295795
0.7633326582        0.0116573697        0.0009169157        0.0039777079
0.7493239848        0.0141216416        0.0099738131        0.0043597068
0.7739462561        0.0147869802        0.0079017770        0.0046925407
0.7769160358        0.0151581979       -0.0037475087        0.0050854777
0.7588218083        0.0138819801        0.0062870174        0.0038577408
0.7915514782        0.0113756091       -0.0015725271        0.0035679783
0.8130947123        0.0131213709       -0.0001293873        0.0046545202
0.8031601669        0.0142657217        0.0000159521        0.0042819809
0.8032743737        0.0125954687        0.0067977057        0.0042482456
0.8004914024        0.0134830482       -0.0071035584        0.0049958214
0.7781747835        0.0136062646        0.0107806530        0.0035041835
0.7888993361        0.0122109386        0.0008958689        0.0038500765
0.8230426040        0.0109346103       -0.0047522981        0.0044458850
0.8102351811        0.0125202043       -0.0006213589        0.0042149050
0.8151597803        0.0125722077        0.0063161428        0.0040572625
0.8187972934        0.0101838771       -0.0011595598        0.0042456241
0.8172598568        0.0117836093       -0.0027683764        0.0039223501
0.8113164672        0.0110665327        0.0074650678        0.0038552522
0.8305533523        0.0130680168        0.0005641993        0.0035553825
0.8135967224        0.0132031080       -0.0065974467        0.0040993756
0.7882426991        0.0119982753       -0.0053275419        0.0038970387
0.8209543470        0.0122157828        0.0029956341        0.0030833111
0.8132192069        0.0122692868        0.0016541311        0.0032526615
0.8213181633        0.0113734099        0.0032693796        0.0038389345
0.8028603770        0.0130781571       -0.0067095018        0.0033655885
0.8265137514        0.0122873197        0.0000254954        0.0039763430
0.8054519269        0.0118337311        0.0011828119        0.0034641528
0.8236583519        0.0118460770       -0.0060920442        0.0038850222
0.8018618648        0.0131711113       -0.0063958671        0.0033846664
0.7803178659        0.0120674873       -0.0027384249        0.0034899704
0.8136097310        0.0151269797       -0.0037240852        0.0037571509
0.8099611537        0.0127381783       -0.0021613490        0.0043124336
0.7911477915        0.0123964643       -0.0054048617        0.0038672006
0.8013423667        0.0121311213       -0.0038149842        0.0037865804
0.8138487704        0.0113580627        0.0089738992        0.0043937313
0.7876667377        0.0114887552        0.0012191714        0.0044779832
0.7914265835        0.0120468252        0.0003719568        0.0053989694
0.7339170417        0.0129018429        0.0065593886        0.0074076569
0.7138309528        0.0109548851       -0.0018083079        0.0067511347
0.6984804122        0.0123238464       -0.0016434946        0.0053817096
0.6948578312        0.0118973147       -0.0129892422        0.0073291219
0.6831187178        0.0128415585       -0.0018629580        0.0070983788
0.6733207588        0.0129086657       -0.0034529466        0.0079942576
0.6943032863        0.0119364391       -0.0149223598        0.0087065996
0.6850894645        0.0130208232        0.0109920516        0.0082179084
0.6776261020        0.0145807873       -0.0079865943        0.0085417602
0.6863856070        0.0122406874        0.0174252667        0.0076979132
0.6729009280        0.0106351577        0.0025776253        0.0091011113
0.6577469249        0.0130375801        0.0116201020        0.0072528281
0.6504520699        0.0141270143        0.0081255764        0.0078314364
0.6555383443        0.0108666773        0.0052977142        0.0084242552
