-7.0192126608        0.0439271000        0.0006963224        0.0008957240
-7.0421653432        0.0538566329       -0.0010657657        0.0038143009
-7.0316549840        0.0443322459        0.0011626761        0.0056157633
-7.0438979897        0.0517315661        0.0055178757        0.0097978259
-6.9741370408        0.0420730959       -0.0119505128        0.0114594286
-7.0099213394        0.0418432838       -0.0040652959        0.0143512643
-7.0091418789        0.0394485158       -0.0053552047        0.0165676670
-7.0419162456        0.0428610473        0.0068632166        0.0208335785
-6.9851527701        0.0321411724       -0.0311063153        0.0168577518
-7.0215833292        0.0391014021        0.0007906797        0.0239412275
-7.0307336394        0.0385195668        0.0002359367        0.0264498061
-7.0688149872        0.0451494962        0.0436509214        0.0369534311
-6.9976976892        0.0334374675       -0.0134068542        0.0311250216
-7.0143494203        0.0366516932       -0.0001223908        0.0348506794
-7.0330410773        0.0288624708        0.0287786894        0.0343017253
-6.9945672877        0.0281964851       -0.0298331899        0.0348698479
-7.0202029884        0.0287743602       -0.0088691505        0.0402827447
-7.0230917973        0.0247900461       -0.0246420596        0.0313125990
-6.9830763870        0.0223849048       -0.0477030313        0.0398368128
-7.0064226327        0.0213421051       -0.0095444993        0.0371453241
-7.0037469611        0.0173588196       -0.0284929329        0.0348589054
-6.9876602263        0.0165963066       -0.0396683579        0.0436859767
-7.0662294656        0.0226439526        0.0810333245        0.0428606456
-7.0163792827        0.0170163411        0.0117263099        0.0428660664
-6.9980235214        0.0123354616       -0.0680117937        0.0358290948
-6.9981702336        0.0119328400       -0.0666559604        0.0348997769
-7.0233456829        0.0153151725        0.0334939186        0.0460522729
-7.0106546455        0.0101346982       -0.0358396170        0.0438021223
-7.0390401055        0.0170243164        0.0691719994        0.0465525518
-7.0307861168        0.0127107505       -0.0234756134        0.0367726641
-7.0193510885        0.0150189008        0.0765355615        0.0420494790
-7.0307810445        0.0113536953       -0.0482940210        0.0464891040
-7.0334285061        0.0136868182        0.0024605313        0.0442103208
-7.0205581512        0.0115162343        0.0031720187        0.0367069672
-7.0304831991        0.0118838204        0.0041264473        0.0378567997
-7.0302748688        0.0127590460        0.0557035695        0.0475702637
-7.0152087269        0.0149775628        0.0637072846        0.0460286553
-7.0171715073        0.0142488416        0.0247606703        0.0457457159
-7.0240860449        0.0160896710        0.0194756360        0.0432533783
-7.0240702497        0.0162386897       -0.0526671847        0.0369908820
-7.0589022568        0.0149189587       -0.0177713977        0.0402912456
-7.0487524090        0.0145241014       -0.0265068497        0.0346482941
-7.0405898892        0.0163487146        0.0009944032        0.0482574562
-7.0397642220        0.0150902051       -0.0578981121        0.0354720526
-7.0736974988        0.0156933344       -0.0565891233        0.0304213430
-7.0044450633        0.0188611288        0.0436118846        0.0409621719
-7.0043388206        0.0224090036        0.0495240485        0.0401398070
-7.0620704446        0.0172950521       -0.0062882980        0.0315745550
-6.9581679785        0.0276007320        0.0093817309        0.0454371922
-6.9798536186        0.0244511743       -0.0349690728        0.0414172375
-6.9606072726        0.0248999111       -0.0384499775        0.0319115481
-6.9516438046        0.0263497180        0.0327585283        0.0386019652
-6.9731155954        0.0281436048        0.0201389534        0.0354646950
-6.9554728513        0.0305815656        0.0018534049        0.0307525889
-7.0346189924        0.0239264052       -0.0337472419        0.0340461344
-7.0085132726        0.0248409318       -0.0260863994        0.0323170331
-7.0141965610        0.0254450671       -0.0711675390        0.0324248214
-6.9844901037        0.0261753005        0.0289952580        0.0364713767
-6.9801180457        0.0315449899       -0.0329817019        0.0328135003
-7.0231510403        0.0266437592        0.0095900983        0.0323007755
-7.0058031156        0.0307302062        0.0081724078        0.0358381320
-6.9903632351        0.0287885584       -0.0237563676        0.0338056699
-6.9869283063        0.0287285808        0.0019996595        0.0296747413
-6.9640160460        0.0302654845        0.0140174536        0.0302385681
-6.9887979478        0.0311021277       -0.0227566889        0.0299697269
-6.9721830239        0.0311819913        0.0538440553        0.0329081931
-6.9619291085        0.0299089902        0.0209359944        0.0333339315
-7.0015533452        0.0296512982       -0.0511664406        0.0329798073
-6.9981862324        0.0340374235        0.0012606709        0.0359740525
-6.9651508100        0.0304556687       -0.0064472727        0.0295271444
-6.8969783050        0.0312525586        0.0951895254        0.0330859001
-6.9830268557        0.0349349919        0.0234349893        0.0357193075
-6.9757838048        0.0312812318       -0.0034488803        0.0307519502
-6.9661203693        0.0300018602        0.0414355630        0.0310813252
-6.9254929454        0.0360259589        0.0241010644        0.0360960386
-6.9560889436        0.0359197188        0.0288302131        0.0363480512
-6.9921477613        0.0341593738       -0.0320724204        0.0296264613
-6.9318878961        0.0317265003        0.0521361417        0.0325207133
-6.9658864411        0.0330982214        0.0263436772        0.0297155334
-6.9645964757        0.0311484622       -0.0059499226        0.0300473536
-7.0466510540        0.0279337421       -0.0542859490        0.0252236429
-7.0218994968        0.0330573278       -0.0277501167        0.0298880167
-7.0242681807        0.0334094797       -0.0320895943        0.0290847564
-6.9178921722        0.0342264933        0.0306446484        0.0279490734
-6.9612486697        0.0297028696       -0.0117683085        0.0298206395
-7.0127981447        0.0316740869       -0.0567352389        0.0262427483
-6.9838887482        0.0313931112       -0.0159528836        0.0311949356
-6.9749494362        0.0329004828        0.0165701160        0.0287232788
-6.9776804879        0.0293250056       -0.0079807600        0.0236172639
-6.9761249010        0.0359196789        0.0477933543        0.0291343183
-6.9843524501        0.0357544505        0.0199385778        0.0303237752
-7.0005856776        0.0309334868        0.0383265566        0.0254714525
