-7.1843472516        0.0057758661       -0.0001643570        0.0001130414
-7.1687617338        0.0063065912       -0.0001125511        0.0001127440
-7.1774480393        0.0054670467       -0.0000204849        0.0001463941
-7.1842938202        0.0056660065        0.0001329451        0.0001599448
-7.1763394787        0.0059562750       -0.0001246580        0.0002269988
-7.1832960174        0.0053411918       -0.0000346435        0.0002206091
-7.1844862085        0.0059667685        0.0002090132        0.0002995622
-7.1857717798        0.0061624736        0.0002161252        0.0003338740
-7.1676357984        0.0059199496       -0.0007381274        0.0003636059
-7.1837823610        0.0071500727       -0.0000275913        0.0004748594
-7.1826876581        0.0067427579        0.0001657140        0.0005152385
-7.1820708070        0.0059441613        0.0003334298        0.0004808362
-7.1875149111        0.0059739828        0.0009556521        0.0005699848
-7.1764068161        0.0051082789       -0.0001902621        0.0005351152
-7.1782847613        0.0059608507        0.0000411966        0.0006272081
-7.1690947567        0.0055868341       -0.0009715803        0.0006265276
-7.1854591752        0.0051009310        0.0006679394        0.0006236499
-7.1787408505        0.0058672262       -0.0002009219        0.0007557283
-7.1851581866        0.0059988887        0.0002069062        0.0008066052
-7.1787377655        0.0064533714        0.0002937905        0.0009103326
-7.1842187833        0.0057557114        0.0007154208        0.0008538024
-7.1804146306        0.0052365612       -0.0001032119        0.0007876683
-7.1746040671        0.0052104684       -0.0006764147        0.0008554372
-7.1704046175        0.0053247644       -0.0014083066        0.0009387394
-7.1824314287        0.0058850641        0.0002021793        0.0011089801
-7.1831743048        0.0062553015        0.0004460907        0.0011929358
-7.1865400991        0.0055627887        0.0010377802        0.0011053137
-7.1670346578        0.0062062024       -0.0025777662        0.0012597194
-7.1804089327        0.0057879649        0.0000535061        0.0012020888
-7.1763361319        0.0057937438       -0.0008119105        0.0012574449
-7.1759109774        0.0054944476       -0.0010408001        0.0012343259
-7.1841962838        0.0056376844        0.0012348273        0.0013002760
-7.1711881961        0.0051990618       -0.0018150402        0.0012792333
-7.1878953519        0.0055322497        0.0021273654        0.0013551349
-7.1794447496        0.0055604553       -0.0003099654        0.0013333240
-7.1792608190        0.0057394690        0.0002606819        0.0015541193
-7.1796113090        0.0058177538       -0.0001267792        0.0015899992
-7.1818868245        0.0058417333        0.0009650274        0.0015647539
-7.1775098154        0.0063477328       -0.0006496871        0.0018239203
-7.1648008698        0.0054661378       -0.0043331370        0.0015375355
-7.1795062165        0.0051880353        0.0002676451        0.0016653826
-7.1828823179        0.0064092253        0.0009363953        0.0019111942
-7.1722548764        0.0056949756       -0.0023659119        0.0018578733
-7.1757533091        0.0057145232       -0.0007060685        0.0018283836
-7.1842299271        0.0055397758        0.0015667958        0.0018999820
-7.1862799518        0.0052791758        0.0018454997        0.0017713466
-7.1847664095        0.0058128087        0.0018885293        0.0019303390
-7.1810405902        0.0053546727        0.0007619992        0.0017876764
-7.1876760985        0.0053225459        0.0036420701        0.0019083779
-7.1703393421        0.0045576788       -0.0030424689        0.0017119336
-7.1783294104        0.0059811352       -0.0012560265        0.0021490912
-7.1775416440        0.0051607207       -0.0003571167        0.0019717574
-7.1718539125        0.0057524700       -0.0029331661        0.0023865269
-7.1776709204        0.0051922077       -0.0005123457        0.0021101417
-7.1776993630        0.0048016629       -0.0012242369        0.0018232687
-7.1828554686        0.0049656841        0.0001587206        0.0020439424
-7.1752109576        0.0055653579       -0.0017707072        0.0025314249
-7.1735744913        0.0052937038       -0.0023619141        0.0022897472
-7.1736208107        0.0048852781       -0.0025091959        0.0021636340
-7.1709140803        0.0049936746       -0.0043020744        0.0022618592
-7.1779787514        0.0047650226       -0.0004577531        0.0022467529
-7.1821739199        0.0052773641        0.0027396656        0.0025136731
-7.1696276722        0.0050850976       -0.0034786185        0.0024726444
-7.1682708380        0.0043241708       -0.0040189141        0.0021185106
-7.1822735160        0.0052048873        0.0026986625        0.0026562283
-7.1800608370        0.0055701020       -0.0000922027        0.0027786384
-7.1794671427        0.0048217958       -0.0005075563        0.0025468166
-7.1769191211        0.0047358289       -0.0009848781        0.0024360765
-7.1803456780        0.0049248395        0.0000428722        0.0027350144
-7.1758787068        0.0051510289       -0.0019731543        0.0026707465
-7.1770637048        0.0052608606       -0.0007788735        0.0028387659
-7.1733566868        0.0050795598       -0.0032628991        0.0028114929
-7.1745325271        0.0048905367       -0.0023449161        0.0025982868
-7.1769823325        0.0048670264       -0.0012816190        0.0027297443
-7.1799358386        0.0050100947        0.0009745072        0.0029696466
-7.1778658062        0.0048779691       -0.0005112324        0.0027311245
-7.1764682022        0.0050572433       -0.0030187256        0.0030135040
-7.1754964101        0.0048562698       -0.0010010952        0.0028628153
-7.1817032633        0.0048062651        0.0007489903        0.0028759514
-7.1740460012        0.0052754192       -0.0025358087        0.0032509281
-7.1816766886        0.0051987820        0.0017820297        0.0032916529
-7.1776237147        0.0052491439       -0.0001722596        0.0033285924
-7.1876524474        0.0052143916        0.0044635713        0.0033559143
-7.1731899164        0.0049767015       -0.0019054767        0.0032082114
-7.1770802339        0.0046829703       -0.0007917709        0.0030961547
-7.1795931757        0.0047213192        0.0000669428        0.0030669545
-7.1791622320        0.0048973629       -0.0000604000        0.0033347486
-7.1772312124        0.0049377012       -0.0021672857        0.0032305315
-7.1761418364        0.0049725295       -0.0037342800        0.0032977912
-7.1778022845        0.0044982845       -0.0002783681        0.0030148328
-7.1775285778        0.0049457225       -0.0015160958        0.0034158037
-7.1753724759        0.0051168719       -0.0017383963        0.0035657705
-7.1787197656        0.0045832493       -0.0003924499        0.0033319140
-7.1672436319        0.0044057642       -0.0096537504        0.0033752035
-7.1751636460        0.0048717678       -0.0026021140        0.0037496136
-7.1775899080        0.0046714328        0.0000848706        0.0035370848
-7.1836945091        0.0045177482        0.0041374717        0.0034700365
-7.1822128573        0.0041996719        0.0019470882        0.0031775528
-7.1761575236        0.0044329936       -0.0032492250        0.0035394369
-7.1750660615        0.0044926782       -0.0024878430        0.0034815453
-7.1858314451        0.0043771297        0.0063191604        0.0035796113
-7.1843448932        0.0047619812        0.0027658111        0.0036709881
-7.1773607089        0.0046207919       -0.0009067736        0.0039105275
-7.1719782466        0.0043215593       -0.0051116868        0.0035564336
-7.1769485711        0.0043094848       -0.0018319397        0.0035983491
-7.1748010175        0.0044506602       -0.0028129483        0.0037630165
